client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,18,awake,0.8305548625684223,0.8506833821842742,0.9609000368867576,0.9024389213486943,0.2763013937012473,0.6075238199154298,[[ 6388 18747][ 4346 106805]],6388,18747,4346,106805
3,18,asleep,0.8305548625684223,0.5951183156325695,0.2541476029441018,0.35618500655161833,0.2763013937012473,0.6075238199154298,[[ 106805 4346][ 18747 6388]],106805,4346,18747,6388
3,18,avg,0.8305548625684223,0.7229008489084219,0.6075238199154297,0.6293119639501563,0.2763013937012473,0.6075238199154298,,,,,
