client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,9,awake,0.6936369106144431,0.852847264592231,0.7545501165081736,0.8006931085344954,0.14936252837846498,0.5894095320953441,[[ 10664 14471][ 27282 83869]],10664,14471,27282,83869
1,9,asleep,0.6936369106144431,0.2810309387023665,0.42426894768251444,0.3381049761417859,0.14936252837846498,0.589409532095344,[[ 83869 27282][ 14471 10664]],83869,27282,14471,10664
1,9,avg,0.6936369106144431,0.5669391016472988,0.5894095320953441,0.5693990423381406,0.14936252837846498,0.5894095320953441,,,,,
