client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,23,awake,0.8198200842346243,0.8547259931672387,0.9386060404314851,0.8947043437245401,0.2801840532044749,0.6165677904564428,[[ 7403 17732][ 6824 104327]],7403,17732,6824,104327
3,23,asleep,0.8198200842346243,0.5203486328811415,0.29452954048140045,0.37614958589502573,0.2801840532044749,0.6165677904564427,[[ 104327 6824][ 17732 7403]],104327,6824,17732,7403
3,23,avg,0.8198200842346243,0.6875373130241902,0.6165677904564428,0.6354269648097829,0.2801840532044749,0.6165677904564428,,,,,
