client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,13,awake,0.8230485889966688,0.8438949606062761,0.9607560885642055,0.8985418226795795,0.22913236458095354,0.5874200176260455,[[ 5381 19754][ 4362 106789]],5381,19754,4362,106789
7,13,asleep,0.8230485889966688,0.5522939546340963,0.2140839466878854,0.3085612707150639,0.22913236458095354,0.5874200176260455,[[ 106789 4362][ 19754 5381]],106789,4362,19754,5381
7,13,avg,0.8230485889966688,0.6980944576201862,0.5874200176260455,0.6035515466973217,0.22913236458095354,0.5874200176260455,,,,,
