client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,9,awake,0.8374521227418811,0.8745202666307568,0.9348273969644898,0.9036687872607809,0.38737992114857256,0.670835222253878,[[ 10226 14909][ 7244 103907]],10226,14909,7244,103907
14,9,asleep,0.8374521227418811,0.5853463079564969,0.40684304754326633,0.480037554277667,0.38737992114857256,0.670835222253878,[[ 103907 7244][ 14909 10226]],103907,7244,14909,10226
14,9,avg,0.8374521227418811,0.7299332872936268,0.670835222253878,0.6918531707692239,0.38737992114857256,0.670835222253878,,,,,
