client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,14,awake,0.8047194869612433,0.8980422069666921,0.8579679894917724,0.8775478278473559,0.39690806331714135,0.7136070303536044,[[ 14308 10827][ 15787 95364]],14308,10827,15787,95364
13,14,asleep,0.8047194869612433,0.47542781192889183,0.5692460712154367,0.5181242078580481,0.39690806331714135,0.7136070303536046,[[ 95364 15787][ 10827 14308]],95364,15787,10827,14308
13,14,avg,0.8047194869612433,0.686735009447792,0.7136070303536046,0.697836017852702,0.39690806331714135,0.7136070303536045,,,,,
