client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,24,awake,0.8245234286720573,0.8665378151260504,0.9277289453086341,0.896089958331704,0.33652275189906733,0.6479305160201416,[[ 9253 15882][ 8033 103118]],9253,15882,8033,103118
4,24,asleep,0.8245234286720573,0.5352886729144973,0.3681320867316491,0.43624619881662385,0.33652275189906733,0.6479305160201416,[[ 103118 8033][ 15882 9253]],103118,8033,15882,9253
4,24,avg,0.8245234286720573,0.7009132440202739,0.6479305160201416,0.6661680785741639,0.33652275189906733,0.6479305160201416,,,,,
