client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,4,awake,0.7974993763115801,0.8577949829138154,0.901089508866317,0.878909403629471,0.2632295952678073,0.6202483549901507,[[ 8531 16604][ 10994 100157]],8531,16604,10994,100157
0,4,asleep,0.7974993763115801,0.4369270166453265,0.3394072011139845,0.3820420958351993,0.2632295952678073,0.6202483549901507,[[ 100157 10994][ 16604 8531]],100157,10994,16604,8531
0,4,avg,0.7974993763115801,0.647360999779571,0.6202483549901507,0.6304757497323352,0.2632295952678073,0.6202483549901507,,,,,
