client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,28,awake,0.7999574424372276,0.8376916140667268,0.9360959415569811,0.884164191724132,0.16774399171670584,0.5670135566149735,[[ 4975 20160][ 7103 104048]],4975,20160,7103,104048
8,28,asleep,0.7999574424372276,0.41190594469282993,0.19793117167296598,0.26737967914438504,0.16774399171670584,0.5670135566149735,[[ 104048 7103][ 20160 4975]],104048,7103,20160,4975
8,28,avg,0.7999574424372276,0.6247987793797783,0.5670135566149735,0.5757719354342585,0.16774399171670584,0.5670135566149735,,,,,
