client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,21,awake,0.8286324347328412,0.8601266653540723,0.9432753641442722,0.8997841637094665,0.3174475877839664,0.6324691919189632,[[ 8085 17050][ 6305 104846]],8085,17050,6305,104846
14,21,asleep,0.8286324347328412,0.5618485059068797,0.32166301969365424,0.4091081593927894,0.3174475877839664,0.6324691919189632,[[ 104846 6305][ 17050 8085]],104846,6305,17050,8085
14,21,avg,0.8286324347328412,0.710987585630476,0.6324691919189632,0.6544461615511279,0.3174475877839664,0.6324691919189632,,,,,
