client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,26,awake,0.660324611478802,0.8424031253299546,0.717798310406564,0.7751249629604443,0.09892698899750718,0.5619825051137655,[[ 10209 14926][ 31367 79784]],10209,14926,31367,79784
6,26,asleep,0.660324611478802,0.24555031749086012,0.40616669982096676,0.3060664658002429,0.09892698899750718,0.5619825051137654,[[ 79784 31367][ 14926 10209]],79784,31367,14926,10209
6,26,avg,0.660324611478802,0.5439767214104074,0.5619825051137655,0.5405957143803436,0.09892698899750718,0.5619825051137655,,,,,
