client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,13,awake,0.7741073918084029,0.8491853139257006,0.8791643799875845,0.8639148462157311,0.20082406948441422,0.5943464629199908,[[ 7780 17355][ 13431 97720]],7780,17355,13431,97720
5,13,asleep,0.7741073918084029,0.3667908160859931,0.30952854585239703,0.33573555430889396,0.20082406948441422,0.5943464629199907,[[ 97720 13431][ 17355 7780]],97720,13431,17355,7780
5,13,avg,0.7741073918084029,0.6079880650058469,0.5943464629199907,0.5998252002623126,0.20082406948441422,0.5943464629199908,,,,,
