client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,22,awake,0.6739136815226803,0.8236401389454892,0.763699831760398,0.792538267985603,0.036072839717492644,0.5202823805708694,[[ 6959 18176][ 26265 84886]],6959,18176,26265,84886
1,22,asleep,0.6739136815226803,0.20945701902239344,0.2768649293813408,0.23848935040010968,0.036072839717492644,0.5202823805708694,[[ 84886 26265][ 18176 6959]],84886,26265,18176,6959
1,22,avg,0.6739136815226803,0.5165485789839412,0.5202823805708694,0.5155138091928564,0.036072839717492644,0.5202823805708694,,,,,
