client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,4,awake,0.8239657778495223,0.8322862022691229,0.9820514435317721,0.9009876064266641,0.1545108396249094,0.5534685305981917,[[ 3139 21996][ 1995 109156]],3139,21996,1995,109156
18,4,asleep,0.8239657778495223,0.611414102064667,0.1248856176646111,0.20740691796887903,0.1545108396249094,0.5534685305981917,[[ 109156 1995][ 21996 3139]],109156,1995,21996,3139
18,4,avg,0.8239657778495223,0.721850152166895,0.5534685305981916,0.5541972621977715,0.1545108396249094,0.5534685305981917,,,,,
