client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,21,awake,0.8232687143213536,0.8331764363725422,0.9794063931048753,0.9003928704354658,0.1603699503377597,0.5561046288182026,[[ 3338 21797][ 2289 108862]],3338,21797,2289,108862
18,21,asleep,0.8232687143213536,0.5932113026479474,0.13280286453152973,0.21702099993498472,0.1603699503377597,0.5561046288182026,[[ 108862 2289][ 21797 3338]],108862,2289,21797,3338
18,21,avg,0.8232687143213536,0.7131938695102449,0.5561046288182026,0.5587069351852253,0.1603699503377597,0.5561046288182026,,,,,
