client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,6,awake,0.8138546879356647,0.8704397844261729,0.9067214869861719,0.8882102804767885,0.33370454344644407,0.6549521498984967,[[ 10134 15001][ 10368 100783]],10134,15001,10368,100783
16,6,asleep,0.8138546879356647,0.4942932396839333,0.4031828128108216,0.4441133290970046,0.33370454344644407,0.6549521498984967,[[ 100783 10368][ 15001 10134]],100783,10368,15001,10134
16,6,avg,0.8138546879356647,0.682366512055053,0.6549521498984967,0.6661618047868966,0.33370454344644407,0.6549521498984967,,,,,
