client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,2,awake,0.7699176731285678,0.8404820017409411,0.8860559059297712,0.8626674666818495,0.15695401370676598,0.5711958463406565,[[ 6443 18692][ 12665 98486]],6443,18692,12665,98486
0,2,asleep,0.7699176731285678,0.3371886120996441,0.25633578675154167,0.29125511380331354,0.15695401370676598,0.5711958463406565,[[ 98486 12665][ 18692 6443]],98486,12665,18692,6443
0,2,avg,0.7699176731285678,0.5888353069202926,0.5711958463406565,0.5769612902425815,0.15695401370676598,0.5711958463406565,,,,,
