client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,21,awake,0.833732004754707,0.9008507052972032,0.8945938408111488,0.897711370920417,0.4537920391508209,0.7295925241453795,[[ 14191 10944][ 11716 99435]],14191,10944,11716,99435
2,21,asleep,0.833732004754707,0.5477670127764697,0.5645912074796101,0.5560518788448728,0.4537920391508209,0.7295925241453795,[[ 99435 11716][ 10944 14191]],99435,11716,10944,14191
2,21,avg,0.833732004754707,0.7243088590368365,0.7295925241453795,0.7268816248826449,0.4537920391508209,0.7295925241453795,,,,,
