client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,12,awake,0.8194238586501915,0.8420728092019447,0.9583179638509775,0.8964426079126094,0.21410270446958368,0.5817649099143488,[[ 5158 19977][ 4633 106518]],5158,19977,4633,106518
4,12,asleep,0.8194238586501915,0.5268103360228782,0.20521185597772032,0.29536734810742715,0.21410270446958368,0.5817649099143488,[[ 106518 4633][ 19977 5158]],106518,4633,19977,5158
4,12,avg,0.8194238586501915,0.6844415726124115,0.5817649099143489,0.5959049780100183,0.21410270446958368,0.5817649099143488,,,,,
