client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,25,awake,0.7300383018064952,0.8215301860195618,0.8546571780730717,0.8377663327218852,0.03610173166897879,0.5168054141807571,[[ 4498 20637][ 16155 94996]],4498,20637,16155,94996
1,25,asleep,0.7300383018064952,0.21778918316951532,0.1789536502884424,0.19647069101074519,0.03610173166897879,0.516805414180757,[[ 94996 16155][ 20637 4498]],94996,16155,20637,4498
1,25,avg,0.7300383018064952,0.5196596845945386,0.5168054141807571,0.5171185118663152,0.03610173166897879,0.516805414180757,,,,,
