client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,23,awake,0.8276345332609366,0.8609843680508656,0.9405133557053018,0.8989934170074257,0.31947305731197795,0.6344898188910436,[[ 8256 16879][ 6612 104539]],8256,16879,6612,104539
14,23,asleep,0.8276345332609366,0.5552865213882163,0.32846628207678535,0.4127690423218258,0.31947305731197795,0.6344898188910436,[[ 104539 6612][ 16879 8256]],104539,6612,16879,8256
14,23,avg,0.8276345332609366,0.7081354447195409,0.6344898188910436,0.6558812296646258,0.31947305731197795,0.6344898188910436,,,,,
