client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,24,awake,0.8353756071790206,0.8851112596695636,0.9172027242220043,0.900871286428786,0.41656906410920747,0.6953628500759912,[[ 11902 13233][ 9203 101948]],11902,13233,9203,101948
2,24,asleep,0.8353756071790206,0.5639421937929401,0.4735229759299781,0.5147923875432525,0.41656906410920747,0.6953628500759912,[[ 101948 9203][ 13233 11902]],101948,9203,13233,11902
2,24,avg,0.8353756071790206,0.7245267267312518,0.6953628500759912,0.7078318369860193,0.41656906410920747,0.6953628500759912,,,,,
