client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,4,awake,0.5982419324068503,0.8273072324817475,0.6412447931192702,0.7224891537931315,0.03561548438853224,0.524660590313365,[[ 10257 14878][ 39876 71275]],10257,14878,39876,71275
15,4,asleep,0.5982419324068503,0.20459577523786726,0.4080763875074597,0.27254610192910667,0.03561548438853224,0.524660590313365,[[ 71275 39876][ 14878 10257]],71275,39876,14878,10257
15,4,avg,0.5982419324068503,0.5159515038598074,0.524660590313365,0.4975176278611191,0.03561548438853224,0.524660590313365,,,,,
