client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,6,awake,0.8238483776763571,0.8317395541478865,0.9828431593058092,0.9010000206189818,0.15031831794227057,0.5517955601581761,[[ 3035 22100][ 1907 109244]],3035,22100,1907,109244
18,6,asleep,0.8238483776763571,0.6141238365034399,0.12074796101054307,0.2018153406257273,0.15031831794227057,0.5517955601581761,[[ 109244 1907][ 22100 3035]],109244,1907,22100,3035
18,6,avg,0.8238483776763571,0.7229316953256633,0.5517955601581761,0.5514076806223546,0.15031831794227057,0.5517955601581761,,,,,
