client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,1,awake,0.7939553585841539,0.8620996286157655,0.8896726075338953,0.8756691180702835,0.27542389248321264,0.6301754722571009,[[ 9317 15818][ 12263 98888]],9317,15818,12263,98888
13,1,asleep,0.7939553585841539,0.4317423540315107,0.37067833698030633,0.3988868671732848,0.27542389248321264,0.6301754722571009,[[ 98888 12263][ 15818 9317]],98888,12263,15818,9317
13,1,avg,0.7939553585841539,0.6469209913236381,0.6301754722571008,0.6372779926217842,0.27542389248321264,0.6301754722571009,,,,,
