client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,5,awake,0.7376252879972998,0.8443955160473976,0.8315264819929645,0.8379115897882217,0.14999412288467384,0.5769528172845269,[[ 8103 17032][ 18726 92425]],8103,17032,18726,92425
1,5,asleep,0.7376252879972998,0.3020239293302024,0.3223791525760891,0.3118697559849126,0.14999412288467384,0.5769528172845267,[[ 92425 18726][ 17032 8103]],92425,18726,17032,8103
1,5,avg,0.7376252879972998,0.5732097226888,0.5769528172845269,0.5748906728865671,0.14999412288467384,0.5769528172845269,,,,,
