client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,18,awake,0.6538822769763586,0.8920343137254902,0.654874899910932,0.7552749402078329,0.20919976660188577,0.6521838195596037,[[ 16325 8810][ 38361 72790]],16325,8810,38361,72790
6,18,asleep,0.6538822769763586,0.29852247375928026,0.6494927392082753,0.4090402275090515,0.20919976660188577,0.6521838195596037,[[ 72790 38361][ 8810 16325]],72790,38361,8810,16325
6,18,avg,0.6538822769763586,0.5952783937423852,0.6521838195596037,0.5821575838584422,0.20919976660188577,0.6521838195596037,,,,,
