client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,9,awake,0.8292854731960729,0.8626845715134658,0.9403604106125901,0.8998493392449743,0.3291680040320082,0.6392273507210553,[[ 8498 16637][ 6629 104522]],8498,16637,6629,104522
14,9,asleep,0.8292854731960729,0.5617769551133734,0.3380942908295206,0.4221350156475088,0.3291680040320082,0.6392273507210554,[[ 104522 6629][ 16637 8498]],104522,6629,16637,8498
14,9,avg,0.8292854731960729,0.7122307633134196,0.6392273507210553,0.6609921774462416,0.3291680040320082,0.6392273507210553,,,,,
