client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,5,awake,0.8198641092995612,0.8246084877017534,0.9896177272359223,0.8996090683067259,0.08942200987239124,0.529402060355578,[[ 1739 23396][ 1154 109997]],1739,23396,1154,109997
17,5,asleep,0.8198641092995612,0.6011061182163844,0.06918639347523374,0.12409019551876696,0.08942200987239124,0.529402060355578,[[ 109997 1154][ 23396 1739]],109997,1154,23396,1739
17,5,avg,0.8198641092995612,0.7128573029590689,0.529402060355578,0.5118496319127465,0.08942200987239124,0.529402060355578,,,,,
