client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,23,awake,0.8248169291049704,0.8769305186055351,0.9133880936743709,0.8947880999281695,0.37306790509228505,0.6732645660335252,[[ 10887 14248][ 9627 101524]],10887,14248,9627,101524
0,23,asleep,0.8248169291049704,0.5307107341327874,0.43314103839267953,0.47698744769874474,0.37306790509228505,0.6732645660335252,[[ 101524 9627][ 14248 10887]],101524,9627,14248,10887
0,23,avg,0.8248169291049704,0.7038206263691612,0.6732645660335252,0.6858877738134571,0.37306790509228505,0.6732645660335252,,,,,
