client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,3,awake,0.72880559998826,0.8283862857749883,0.8418907612167232,0.8350839304996565,0.07264194158854709,0.5353078234171939,[[ 5749 19386][ 17574 93577]],5749,19386,17574,93577
1,3,asleep,0.72880559998826,0.24649487630236247,0.2287248856176646,0.23727764249453132,0.07264194158854709,0.535307823417194,[[ 93577 17574][ 19386 5749]],93577,17574,19386,5749
1,3,avg,0.72880559998826,0.5374405810386754,0.535307823417194,0.5361807864970939,0.07264194158854709,0.535307823417194,,,,,
