client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,16,awake,0.82346682711357,0.8415908377784751,0.9652274833334833,0.8991790672628451,0.2161366105550615,0.5809029797809251,[[ 4941 20194][ 3865 107286]],4941,20194,3865,107286
7,16,asleep,0.82346682711357,0.5610947081535317,0.19657847622836683,0.29115229368610235,0.2161366105550615,0.5809029797809251,[[ 107286 3865][ 20194 4941]],107286,3865,20194,4941
7,16,avg,0.82346682711357,0.7013427729660033,0.5809029797809251,0.5951656804744737,0.2161366105550615,0.5809029797809251,,,,,
