client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,0,awake,0.5905081959995891,0.8892515016387909,0.5687398224037571,0.6937664618086041,0.15804276727293876,0.6277556283293899,[[ 17262 7873][ 47935 63216]],17262,7873,47935,63216
10,0,asleep,0.5905081959995891,0.26476678374771845,0.6867714342550229,0.3821901430279414,0.15804276727293876,0.6277556283293899,[[ 63216 47935][ 7873 17262]],63216,47935,7873,17262
10,0,avg,0.5905081959995891,0.5770091426932547,0.6277556283293899,0.5379783024182727,0.15804276727293876,0.6277556283293899,,,,,
