client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,11,awake,0.8293881983475926,0.8582829937962125,0.9472069527039793,0.90055513262452,0.3106544012015745,0.6277908644562267,[[ 7751 17384][ 5868 105283]],7751,17384,5868,105283
14,11,asleep,0.8293881983475926,0.5691313605991629,0.30837477620847425,0.4000103215151985,0.3106544012015745,0.6277908644562268,[[ 105283 5868][ 17384 7751]],105283,5868,17384,7751
14,11,avg,0.8293881983475926,0.7137071771976877,0.6277908644562268,0.6502827270698592,0.3106544012015745,0.6277908644562267,,,,,
