client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,10,awake,0.8040077484114289,0.925296156015795,0.8264073197722018,0.8730604544180057,0.4492138876953019,0.7656802861045214,[[ 17719 7416][ 19295 91856]],17719,7416,19295,91856
10,10,asleep,0.8040077484114289,0.4787107580915329,0.704953252436841,0.5702103010507007,0.4492138876953019,0.7656802861045213,[[ 91856 19295][ 7416 17719]],91856,19295,7416,17719
10,10,avg,0.8040077484114289,0.702003457053664,0.7656802861045214,0.7216353777343532,0.4492138876953019,0.7656802861045213,,,,,
