client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,12,awake,0.8336586296464787,0.8792617167742544,0.9227537314104236,0.9004828797190517,0.3959299737115939,0.6812097680326437,[[ 11051 14084][ 8586 102565]],11051,14084,8586,102565
0,12,asleep,0.8336586296464787,0.5627641696796863,0.4396658046548637,0.4936567497543107,0.3959299737115939,0.6812097680326438,[[ 102565 8586][ 14084 11051]],102565,8586,14084,11051
0,12,avg,0.8336586296464787,0.7210129432269703,0.6812097680326437,0.6970698147366812,0.3959299737115939,0.6812097680326437,,,,,
