client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,9,awake,0.827957383737141,0.8471665848599522,0.9627353779992982,0.9012612384983049,0.2539635978936561,0.5973414307939598,[[ 5830 19305][ 4142 107009]],5830,19305,4142,107009
7,9,asleep,0.827957383737141,0.5846369835539511,0.23194748358862144,0.3321274959409804,0.2539635978936561,0.5973414307939598,[[ 107009 4142][ 19305 5830]],107009,4142,19305,5830
7,9,avg,0.827957383737141,0.7159017842069517,0.5973414307939598,0.6166943672196427,0.2539635978936561,0.5973414307939598,,,,,
