client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,7,awake,0.8069207402080918,0.8782266765343153,0.8861278800910473,0.8821595865688618,0.3481413032289111,0.6713909740618356,[[ 11478 13657][ 12657 98494]],11478,13657,12657,98494
0,7,asleep,0.8069207402080918,0.47557489123679303,0.4566540680326238,0.46592246803328596,0.3481413032289111,0.6713909740618355,[[ 98494 12657][ 13657 11478]],98494,12657,13657,11478
0,7,avg,0.8069207402080918,0.6769007838855542,0.6713909740618356,0.674041027301074,0.3481413032289111,0.6713909740618356,,,,,
