client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,17,awake,0.8214783616805835,0.853370452676907,0.943167402902358,0.8960247523483106,0.27625764105047645,0.6132586566928738,[[ 7122 18013][ 6317 104834]],7122,18013,6317,104834
3,17,asleep,0.8214783616805835,0.5299501451000819,0.2833499104833897,0.3692642712708042,0.27625764105047645,0.6132586566928738,[[ 104834 6317][ 18013 7122]],104834,6317,18013,7122
3,17,avg,0.8214783616805835,0.6916602988884945,0.6132586566928738,0.6326445118095574,0.27625764105047645,0.6132586566928738,,,,,
