client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,14,awake,0.7225246907239188,0.8224111704138786,0.8414859065595451,0.8318392031305586,0.03951315567658498,0.5189725136537531,[[ 4938 20197][ 17619 93532]],4938,20197,17619,93532
1,14,asleep,0.7225246907239188,0.21891208937358692,0.196459120747961,0.2070787553468087,0.03951315567658498,0.5189725136537531,[[ 93532 17619][ 20197 4938]],93532,17619,20197,4938
1,14,avg,0.7225246907239188,0.5206616298937328,0.5189725136537531,0.5194589792386837,0.03951315567658498,0.5189725136537531,,,,,
