client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,18,awake,0.8365862964647873,0.8957609760441714,0.9049401264945884,0.900327155714484,0.4470941709808792,0.7196274135556292,[[ 13430 11705][ 10566 100585]],13430,11705,10566,100585
2,18,asleep,0.8365862964647873,0.5596766127687948,0.53431470061667,0.5467016751134722,0.4470941709808792,0.7196274135556292,[[ 100585 10566][ 11705 13430]],100585,10566,11705,13430
2,18,avg,0.8365862964647873,0.7277187944064831,0.7196274135556292,0.7235144154139781,0.4470941709808792,0.7196274135556292,,,,,
