client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,10,awake,0.8269961698193505,0.8418550181520085,0.9701127295300987,0.901444598639001,0.22213074536337263,0.5821122629150395,[[ 4879 20256][ 3322 107829]],4879,20256,3322,107829
7,10,asleep,0.8269961698193505,0.5949274478722107,0.1941117962999801,0.2927165826733861,0.22213074536337263,0.5821122629150394,[[ 107829 3322][ 20256 4879]],107829,3322,20256,4879
7,10,avg,0.8269961698193505,0.7183912330121096,0.5821122629150395,0.5970805906561936,0.22213074536337263,0.5821122629150395,,,,,
