client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,21,awake,0.8352728820275009,0.8714602789061519,0.9360959415569811,0.9026224701361116,0.37282868126196833,0.6627565444804997,[[ 9788 15347][ 7103 104048]],9788,15347,7103,104048
11,21,asleep,0.8352728820275009,0.5794801965543781,0.3894171474040183,0.4658068814543378,0.37282868126196833,0.6627565444804996,[[ 104048 7103][ 15347 9788]],104048,7103,15347,9788
11,21,avg,0.8352728820275009,0.725470237730265,0.6627565444804997,0.6842146757952248,0.37282868126196833,0.6627565444804997,,,,,
