client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,1,awake,0.7931188823503514,0.863746382530913,0.8861188833208878,0.8747896136885439,0.2804043390227825,0.6339884251496024,[[ 9598 15537][ 12658 98493]],9598,15537,12658,98493
3,1,asleep,0.7931188823503514,0.431254493170381,0.3818579669783171,0.405055812285033,0.2804043390227825,0.6339884251496025,[[ 98493 12658][ 15537 9598]],98493,12658,15537,9598
3,1,avg,0.7931188823503514,0.647500437850647,0.6339884251496024,0.6399227129867885,0.2804043390227825,0.6339884251496024,,,,,
