client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,13,awake,0.8320810648195706,0.8935737599657553,0.901476369983176,0.8975076695702802,0.43323621318382455,0.7133401344644347,[[ 13201 11934][ 10951 100200]],13201,11934,10951,100200
2,13,asleep,0.8320810648195706,0.5465799933752898,0.5252038989456933,0.5356787793941608,0.43323621318382455,0.7133401344644347,[[ 100200 10951][ 11934 13201]],100200,10951,11934,13201
2,13,avg,0.8320810648195706,0.7200768766705226,0.7133401344644347,0.7165932244822204,0.43323621318382455,0.7133401344644347,,,,,
