client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,26,awake,0.8248829667023759,0.8662604798710944,0.928655612635064,0.8963735519391425,0.33605695045549167,0.6473196503597043,[[ 9199 15936][ 7930 103221]],9199,15936,7930,103221
3,26,asleep,0.8248829667023759,0.5370424426411349,0.36598368808434456,0.4353113761120575,0.33605695045549167,0.6473196503597043,[[ 103221 7930][ 15936 9199]],103221,7930,15936,9199
3,26,avg,0.8248829667023759,0.7016514612561147,0.6473196503597043,0.6658424640256,0.33605695045549167,0.6473196503597043,,,,,
