client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,4,awake,0.8384280116813172,0.873956349173051,0.9370316056535704,0.9043955471422865,0.38723982573572713,0.6697093576308433,[[ 10114 15021][ 6999 104152]],10114,15021,6999,104152
0,4,asleep,0.8384280116813172,0.5910126804183954,0.4023871096081162,0.47879189547434203,0.38723982573572713,0.6697093576308433,[[ 104152 6999][ 15021 10114]],104152,6999,15021,10114
0,4,avg,0.8384280116813172,0.7324845147957232,0.6697093576308433,0.6915937213083143,0.38723982573572713,0.6697093576308433,,,,,
