client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,28,awake,0.8260716434556741,0.8585039479833717,0.9419978227816214,0.8983149730601598,0.30641645974585185,0.6277126571636374,[[ 7878 17257][ 6447 104704]],7878,17257,6447,104704
14,28,asleep,0.8260716434556741,0.5499476439790576,0.31342749154565347,0.3992904206791688,0.30641645974585185,0.6277126571636373,[[ 104704 6447][ 17257 7878]],104704,6447,17257,7878
14,28,avg,0.8260716434556741,0.7042257959812146,0.6277126571636374,0.6488026968696643,0.30641645974585185,0.6277126571636373,,,,,
