client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,7,awake,0.8354709948197173,0.8622970633391043,0.9499689611429497,0.904012362854929,0.3378951400528689,0.6395557954710174,[[ 8273 16862][ 5561 105590]],8273,16862,5561,105590
11,7,asleep,0.8354709948197173,0.5980193725603585,0.32914262979908493,0.4245939079781365,0.3378951400528689,0.6395557954710174,[[ 105590 5561][ 16862 8273]],105590,5561,16862,8273
11,7,avg,0.8354709948197173,0.7301582179497315,0.6395557954710174,0.6643031354165327,0.3378951400528689,0.6395557954710174,,,,,
