client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,20,awake,0.7945570344716258,0.8249749874937469,0.9495551097156121,0.8828920016563009,0.07913313957685053,0.5293429019833282,[[ 2743 22392][ 5607 105544]],2743,22392,5607,105544
17,20,asleep,0.7945570344716258,0.328502994011976,0.10913069425104437,0.16383455278482903,0.07913313957685053,0.5293429019833281,[[ 105544 5607][ 22392 2743]],105544,5607,22392,2743
17,20,avg,0.7945570344716258,0.5767389907528615,0.5293429019833282,0.523363277220565,0.07913313957685053,0.5293429019833282,,,,,
