client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,18,awake,0.7831105175880134,0.9221440397350993,0.8017561695351368,0.8577464856514477,0.4106741193858341,0.7512063123386844,[[ 17611 7524][ 22035 89116]],17611,7524,22035,89116
10,18,asleep,0.7831105175880134,0.44420622509206475,0.700656455142232,0.5437088035072012,0.4106741193858341,0.7512063123386845,[[ 89116 22035][ 7524 17611]],89116,22035,7524,17611
10,18,avg,0.7831105175880134,0.683175132413582,0.7512063123386844,0.7007276445793245,0.4106741193858341,0.7512063123386845,,,,,
