client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,18,awake,0.8210381110312138,0.8295564182233939,0.9824203111083121,0.8995403321470937,0.1311537462267398,0.5449002291567022,[[ 2699 22436][ 1954 109197]],2699,22436,1954,109197
18,18,asleep,0.8210381110312138,0.5800558779282183,0.1073801472050925,0.18121391164227205,0.1311537462267398,0.5449002291567023,[[ 109197 1954][ 22436 2699]],109197,1954,22436,2699
18,18,avg,0.8210381110312138,0.7048061480758061,0.5449002291567023,0.5403771218946829,0.1311537462267398,0.5449002291567022,,,,,
