client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,8,awake,0.8117268097970445,0.8206463034085454,0.9842646489910122,0.8950393311053207,0.05008956208646387,0.5165007350783587,[[ 1225 23910][ 1749 109402]],1225,23910,1749,109402
12,8,asleep,0.8117268097970445,0.41190316072629457,0.04873682116570519,0.08716069586253512,0.05008956208646387,0.5165007350783587,[[ 109402 1749][ 23910 1225]],109402,1749,23910,1225
12,8,avg,0.8117268097970445,0.61627473206742,0.5165007350783587,0.49110001348392796,0.05008956208646387,0.5165007350783587,,,,,
