client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,3,awake,0.7552573265045566,0.9041434627213033,0.7829169328211172,0.8391747308328391,0.33825637372213124,0.7079295227065603,[[ 15909 9226][ 24129 87022]],15909,9226,24129,87022
10,3,asleep,0.7552573265045566,0.39734751985613664,0.6329421125920032,0.48820830712104696,0.33825637372213124,0.7079295227065602,[[ 87022 24129][ 9226 15909]],87022,24129,9226,15909
10,3,avg,0.7552573265045566,0.65074549128872,0.7079295227065602,0.663691518976943,0.33825637372213124,0.7079295227065603,,,,,
