client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,13,awake,0.66156465080786,0.8949695696011857,0.6628190479617817,0.7615961130924692,0.22082457500760266,0.6594182767161206,[[ 16489 8646][ 37478 73673]],16489,8646,37478,73673
6,13,asleep,0.66156465080786,0.3055385698667704,0.6560175054704596,0.41690475588480697,0.22082457500760266,0.6594182767161206,[[ 73673 37478][ 8646 16489]],73673,37478,8646,16489
6,13,avg,0.66156465080786,0.600254069733978,0.6594182767161206,0.5892504344886381,0.22082457500760266,0.6594182767161206,,,,,
