client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,17,awake,0.6285605271267775,0.8156662320730117,0.7035654200142148,0.7554799880208283,0.0003580785701913225,0.500221142471798,[[ 7462 17673][ 32949 78202]],7462,17673,32949,78202
15,17,asleep,0.6285605271267775,0.18465269357353195,0.29687686492938137,0.22768742562475205,0.0003580785701913225,0.5002211424717982,[[ 78202 32949][ 17673 7462]],78202,32949,17673,7462
15,17,avg,0.6285605271267775,0.5001594628232718,0.5002211424717982,0.4915837068227902,0.0003580785701913225,0.5002211424717982,,,,,
