client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,4,awake,0.8267613694730199,0.8471892822298546,0.9609090336569172,0.9004729746819435,0.25242532236608173,0.5972239618254747,[[ 5870 19265][ 4345 106806]],5870,19265,4345,106806
14,4,asleep,0.8267613694730199,0.574645129711209,0.23353888999403222,0.3321074964639321,0.25242532236608173,0.5972239618254747,[[ 106806 4345][ 19265 5870]],106806,4345,19265,5870
14,4,avg,0.8267613694730199,0.7109172059705318,0.5972239618254747,0.6162902355729378,0.25242532236608173,0.5972239618254747,,,,,
