client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,24,awake,0.8228798262477437,0.8949848383055218,0.8868926055546059,0.890920346864169,0.42019672500042893,0.7133488291349716,[[ 13568 11567][ 12572 98579]],13568,11567,12572,98579
0,24,asleep,0.8228798262477437,0.5190512624330528,0.5398050527153372,0.5292247684056557,0.42019672500042893,0.7133488291349717,[[ 98579 12572][ 11567 13568]],98579,12572,11567,13568
0,24,avg,0.8228798262477437,0.7070180503692873,0.7133488291349716,0.7100725576349123,0.42019672500042893,0.7133488291349717,,,,,
