client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,24,awake,0.802077983065025,0.9195884716226859,0.8298890698239332,0.8724392320060531,0.4361815782106808,0.7544909840864245,[[ 17069 8066][ 18908 92243]],17069,8066,18908,92243
10,24,asleep,0.802077983065025,0.474442004614059,0.6790928983489158,0.5586136928917397,0.4361815782106808,0.7544909840864246,[[ 92243 18908][ 8066 17069]],92243,18908,8066,17069
10,24,avg,0.802077983065025,0.6970152381183724,0.7544909840864245,0.7155264624488964,0.4361815782106808,0.7544909840864245,,,,,
