client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,12,awake,0.8017698076104662,0.8475475252187276,0.9229606571240925,0.8836480154355018,0.22271280775378544,0.5944025485739818,[[ 6682 18453][ 8563 102588]],6682,18453,8563,102588
8,12,asleep,0.8017698076104662,0.4383076418497868,0.2658444400238711,0.3309559187716691,0.22271280775378544,0.5944025485739818,[[ 102588 8563][ 18453 6682]],102588,8563,18453,6682
8,12,avg,0.8017698076104662,0.6429275835342572,0.5944025485739818,0.6073019671035854,0.22271280775378544,0.5944025485739818,,,,,
