client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,23,awake,0.8325139779581174,0.8976991309829349,0.896843033351027,0.8972708779635997,0.444158842624496,0.7224418071071824,[[ 13775 11360][ 11466 99685]],13775,11360,11466,99685
2,23,asleep,0.8325139779581174,0.5457390753139733,0.548040580863338,0.5468874067016039,0.444158842624496,0.7224418071071824,[[ 99685 11466][ 11360 13775]],99685,11466,11360,13775
2,23,avg,0.8325139779581174,0.721719103148454,0.7224418071071825,0.7220791423326018,0.444158842624496,0.7224418071071824,,,,,
