client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,5,awake,0.8144270137798453,0.8165322283338003,0.9963293177749188,0.8975147602896543,0.010197211187853439,0.5031775890645034,[[ 252 24883][ 408 110743]],252,24883,408,110743
12,5,asleep,0.8144270137798453,0.38181818181818183,0.010025860354087925,0.01953867028493894,0.010197211187853439,0.5031775890645034,[[ 110743 408][ 24883 252]],110743,408,24883,252
12,5,avg,0.8144270137798453,0.5991752050759911,0.5031775890645034,0.4585267152872966,0.010197211187853439,0.5031775890645034,,,,,
