client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,8,awake,0.817391368152268,0.8589965541923993,0.9285116643125118,0.8924024090238958,0.2954180330851198,0.6272556332304552,[[ 8194 16941][ 7946 103205]],8194,16941,7946,103205
16,8,asleep,0.817391368152268,0.5076827757125155,0.3259996021483986,0.3970442156268928,0.2954180330851198,0.6272556332304552,[[ 103205 7946][ 16941 8194]],103205,7946,16941,8194
16,8,avg,0.817391368152268,0.6833396649524575,0.6272556332304552,0.6447233123253943,0.2954180330851198,0.6272556332304552,,,,,
