client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,7,awake,0.8137519627841451,0.8229703268564543,0.9831130624105946,0.8959418852052425,0.07184451192281827,0.5239615441354744,[[ 1629 23506][ 1877 109274]],1629,23506,1877,109274
12,7,asleep,0.8137519627841451,0.46463205932686824,0.06481002586035409,0.11375301141719911,0.07184451192281827,0.5239615441354744,[[ 109274 1877][ 23506 1629]],109274,1877,23506,1629
12,7,avg,0.8137519627841451,0.6438011930916613,0.5239615441354744,0.5048474483112209,0.07184451192281827,0.5239615441354744,,,,,
